4.7412 	INFO 	Loaded monitor calibration from ['2019_04_24 15:23']
68.4781 	EXP 	study_outdoor_selected: opacity = 1
68.4830 	EXP 	study_outdoor_selected: opacity = 1
68.4880 	EXP 	study_outdoor_selected: opacity = 1
68.4930 	EXP 	study_outdoor_selected: opacity = 1
68.4982 	EXP 	study_outdoor_selected: opacity = 1
68.5031 	EXP 	study_outdoor_selected: opacity = 1
68.5081 	EXP 	study_outdoor_selected: opacity = 1
68.5131 	EXP 	study_outdoor_selected: opacity = 1
68.5181 	EXP 	study_outdoor_selected: opacity = 1
68.5231 	EXP 	study_outdoor_selected: opacity = 1
68.5280 	EXP 	study_outdoor_selected: opacity = 1
68.5329 	EXP 	study_outdoor_selected: opacity = 1
68.5380 	EXP 	study_outdoor_selected: opacity = 1
68.5430 	EXP 	study_outdoor_selected: opacity = 1
68.5483 	EXP 	study_outdoor_selected: opacity = 1
68.5533 	EXP 	study_outdoor_selected: opacity = 1
68.5583 	EXP 	study_outdoor_selected: opacity = 1
68.5632 	EXP 	study_outdoor_selected: opacity = 1
68.5682 	EXP 	study_outdoor_selected: opacity = 1
68.5731 	EXP 	study_outdoor_selected: opacity = 1
68.5781 	EXP 	study_outdoor_selected: opacity = 1
68.5831 	EXP 	study_outdoor_selected: opacity = 1
68.5881 	EXP 	study_outdoor_selected: opacity = 1
68.5931 	EXP 	study_outdoor_selected: opacity = 1
68.5982 	EXP 	study_outdoor_selected: opacity = 1
68.6033 	EXP 	study_outdoor_selected: opacity = 1
68.6083 	EXP 	study_outdoor_selected: opacity = 1
68.6132 	EXP 	study_outdoor_selected: opacity = 1
68.6183 	EXP 	study_outdoor_selected: opacity = 1
68.6234 	EXP 	study_outdoor_selected: opacity = 1
68.6282 	EXP 	study_outdoor_selected: opacity = 1
68.6332 	EXP 	study_outdoor_selected: opacity = 1
68.6382 	EXP 	study_outdoor_selected: opacity = 1
68.6433 	EXP 	study_outdoor_selected: opacity = 1
68.6483 	EXP 	study_outdoor_selected: opacity = 1
68.6532 	EXP 	study_outdoor_selected: opacity = 1
68.6583 	EXP 	study_outdoor_selected: opacity = 1
68.6632 	EXP 	study_outdoor_selected: opacity = 1
68.6683 	EXP 	study_outdoor_selected: opacity = 1
68.6732 	EXP 	study_outdoor_selected: opacity = 1
68.6782 	EXP 	study_outdoor_selected: opacity = 1
68.6831 	EXP 	study_outdoor_selected: opacity = 1
68.6881 	EXP 	study_outdoor_selected: opacity = 1
68.6931 	EXP 	study_outdoor_selected: opacity = 1
68.6983 	EXP 	study_outdoor_selected: opacity = 1
68.7032 	EXP 	study_outdoor_selected: opacity = 1
68.7082 	EXP 	study_outdoor_selected: opacity = 1
68.7132 	EXP 	study_outdoor_selected: opacity = 1
68.7181 	EXP 	study_outdoor_selected: opacity = 1
68.7231 	EXP 	study_outdoor_selected: opacity = 1
68.7280 	EXP 	study_outdoor_selected: opacity = 1
68.7330 	EXP 	study_outdoor_selected: opacity = 1
68.7380 	EXP 	study_outdoor_selected: opacity = 1
68.7430 	EXP 	study_outdoor_selected: opacity = 1
68.7483 	EXP 	study_outdoor_selected: opacity = 1
68.7533 	EXP 	study_outdoor_selected: opacity = 1
68.7582 	EXP 	study_outdoor_selected: opacity = 1
68.7632 	EXP 	study_outdoor_selected: opacity = 1
68.7682 	EXP 	study_outdoor_selected: opacity = 1
68.7732 	EXP 	study_outdoor_selected: opacity = 1
68.7782 	EXP 	study_outdoor_selected: opacity = 1
68.7832 	EXP 	study_outdoor_selected: opacity = 1
68.7882 	EXP 	study_outdoor_selected: opacity = 1
68.7932 	EXP 	study_outdoor_selected: opacity = 1
68.7984 	EXP 	study_outdoor_selected: opacity = 1
68.8034 	EXP 	study_outdoor_selected: opacity = 1
68.8084 	EXP 	study_outdoor_selected: opacity = 1
68.8132 	EXP 	study_outdoor_selected: opacity = 1
68.8183 	EXP 	study_outdoor_selected: opacity = 1
68.8232 	EXP 	study_outdoor_selected: opacity = 1
68.8282 	EXP 	study_outdoor_selected: opacity = 1
68.8331 	EXP 	study_outdoor_selected: opacity = 1
68.8381 	EXP 	study_outdoor_selected: opacity = 1
68.8431 	EXP 	study_outdoor_selected: opacity = 1
68.8483 	EXP 	study_outdoor_selected: opacity = 1
68.8533 	EXP 	study_outdoor_selected: opacity = 1
68.8583 	EXP 	study_outdoor_selected: opacity = 1
68.8633 	EXP 	study_outdoor_selected: opacity = 1
68.8682 	EXP 	study_outdoor_selected: opacity = 1
68.8733 	EXP 	study_outdoor_selected: opacity = 1
68.8782 	EXP 	study_outdoor_selected: opacity = 1
68.8832 	EXP 	study_outdoor_selected: opacity = 1
68.8882 	EXP 	study_outdoor_selected: opacity = 1
68.8932 	EXP 	study_outdoor_selected: opacity = 1
68.8983 	EXP 	study_outdoor_selected: opacity = 1
68.9033 	EXP 	study_outdoor_selected: opacity = 1
68.9082 	EXP 	study_outdoor_selected: opacity = 1
68.9132 	EXP 	study_outdoor_selected: opacity = 1
68.9182 	EXP 	study_outdoor_selected: opacity = 1
68.9229 	EXP 	study_outdoor_selected: opacity = 1
68.9278 	EXP 	study_outdoor_selected: opacity = 1
68.9328 	EXP 	study_outdoor_selected: opacity = 1
68.9378 	EXP 	study_outdoor_selected: opacity = 1
68.9428 	EXP 	study_outdoor_selected: opacity = 1
68.9483 	EXP 	study_outdoor_selected: opacity = 1
68.9533 	EXP 	study_outdoor_selected: opacity = 1
68.9583 	EXP 	study_outdoor_selected: opacity = 1
68.9632 	EXP 	study_outdoor_selected: opacity = 1
68.9682 	EXP 	study_outdoor_selected: opacity = 1
68.9731 	EXP 	study_outdoor_selected: opacity = 1
68.9781 	EXP 	study_outdoor_selected: opacity = 1
68.9831 	EXP 	study_outdoor_selected: opacity = 1
68.9880 	EXP 	study_outdoor_selected: opacity = 1
68.9931 	EXP 	study_outdoor_selected: opacity = 1
68.9983 	EXP 	study_outdoor_selected: opacity = 1
69.0033 	EXP 	study_outdoor_selected: opacity = 1
69.0083 	EXP 	study_outdoor_selected: opacity = 1
69.0131 	EXP 	study_outdoor_selected: opacity = 1
69.0181 	EXP 	study_outdoor_selected: opacity = 1
69.0231 	EXP 	study_outdoor_selected: opacity = 1
69.0280 	EXP 	study_outdoor_selected: opacity = 1
69.0330 	EXP 	study_outdoor_selected: opacity = 1
69.0380 	EXP 	study_outdoor_selected: opacity = 1
69.0430 	EXP 	study_outdoor_selected: opacity = 1
69.0483 	EXP 	study_outdoor_selected: opacity = 1
69.0532 	EXP 	study_outdoor_selected: opacity = 1
69.0582 	EXP 	study_outdoor_selected: opacity = 1
69.0630 	EXP 	study_outdoor_selected: opacity = 1
69.0680 	EXP 	study_outdoor_selected: opacity = 1
69.0730 	EXP 	study_outdoor_selected: opacity = 1
69.0779 	EXP 	study_outdoor_selected: opacity = 1
69.0828 	EXP 	study_outdoor_selected: opacity = 1
69.0878 	EXP 	study_outdoor_selected: opacity = 1
69.0927 	EXP 	study_outdoor_selected: opacity = 1
69.0983 	EXP 	study_outdoor_selected: opacity = 1
69.1033 	EXP 	study_outdoor_selected: opacity = 1
69.1082 	EXP 	study_outdoor_selected: opacity = 1
69.1132 	EXP 	study_outdoor_selected: opacity = 1
69.1182 	EXP 	study_outdoor_selected: opacity = 1
69.1232 	EXP 	study_outdoor_selected: opacity = 1
69.1281 	EXP 	study_outdoor_selected: opacity = 1
69.1331 	EXP 	study_outdoor_selected: opacity = 1
69.1382 	EXP 	study_outdoor_selected: opacity = 1
69.1432 	EXP 	study_outdoor_selected: opacity = 1
69.1483 	EXP 	study_outdoor_selected: opacity = 1
69.1534 	EXP 	study_outdoor_selected: opacity = 1
69.1584 	EXP 	study_outdoor_selected: opacity = 1
69.1633 	EXP 	study_outdoor_selected: opacity = 1
69.1683 	EXP 	study_outdoor_selected: opacity = 1
69.1732 	EXP 	study_outdoor_selected: opacity = 1
69.1782 	EXP 	study_outdoor_selected: opacity = 1
69.1832 	EXP 	study_outdoor_selected: opacity = 1
69.1882 	EXP 	study_outdoor_selected: opacity = 1
69.1932 	EXP 	study_outdoor_selected: opacity = 1
69.1982 	EXP 	study_outdoor_selected: opacity = 1
69.2033 	EXP 	study_outdoor_selected: opacity = 1
69.2082 	EXP 	study_outdoor_selected: opacity = 1
69.2132 	EXP 	study_outdoor_selected: opacity = 1
69.2182 	EXP 	study_outdoor_selected: opacity = 1
69.2232 	EXP 	study_outdoor_selected: opacity = 1
69.2282 	EXP 	study_outdoor_selected: opacity = 1
69.2332 	EXP 	study_outdoor_selected: opacity = 1
69.2381 	EXP 	study_outdoor_selected: opacity = 1
69.2430 	EXP 	study_outdoor_selected: opacity = 1
69.2483 	EXP 	study_outdoor_selected: opacity = 1
69.2533 	EXP 	study_outdoor_selected: opacity = 1
69.2581 	EXP 	study_outdoor_selected: opacity = 1
69.2631 	EXP 	study_outdoor_selected: opacity = 1
69.2678 	EXP 	study_outdoor_selected: opacity = 1
69.2727 	EXP 	study_outdoor_selected: opacity = 1
69.2776 	EXP 	study_outdoor_selected: opacity = 1
69.2825 	EXP 	study_outdoor_selected: opacity = 1
69.2874 	EXP 	study_outdoor_selected: opacity = 1
69.2925 	EXP 	study_outdoor_selected: opacity = 1
69.2978 	EXP 	study_outdoor_selected: opacity = 1
69.3029 	EXP 	study_outdoor_selected: opacity = 1
69.3078 	EXP 	study_outdoor_selected: opacity = 1
69.3128 	EXP 	study_outdoor_selected: opacity = 1
69.3177 	EXP 	study_outdoor_selected: opacity = 1
69.3318 	EXP 	study_outdoor_selected: autoDraw = False
69.3318 	EXP 	study_outdoor: autoDraw = False
69.3318 	EXP 	study_indoor_selected: autoDraw = False
69.3318 	EXP 	study_indoor: autoDraw = False
69.3318 	EXP 	study_image_shown: autoDraw = False
69.3318 	EXP 	study_outdoor_selected: opacity = 1
69.3318 	EXP 	study_outdoor_selected: autoDraw = False
69.3318 	EXP 	study_outdoor: autoDraw = False
69.3318 	EXP 	study_indoor_selected: autoDraw = False
69.3318 	EXP 	study_indoor: autoDraw = False
69.3318 	EXP 	study_image_shown: autoDraw = False
69.3318 	EXP 	study_indoor_selected: opacity = 0
69.3318 	EXP 	study_outdoor_selected: opacity = 0
69.3318 	EXP 	text_14: autoDraw = True
70.3339 	EXP 	New trial (rep=10, index=0): None
70.3481 	EXP 	text_14: autoDraw = False
70.3481 	EXP 	text_14: autoDraw = False
70.3481 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
70.3481 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
70.3481 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
70.3481 	EXP 	study_outdoor: size = array([0.2, 0.2])
70.3481 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
70.3481 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
70.3481 	EXP 	study_indoor: pos = array([-0.4, -0.4])
70.3481 	EXP 	study_indoor: size = array([0.2, 0.2])
70.3481 	EXP 	study_image_shown: size = array([0.5, 0.7])
70.3481 	EXP 	study_image_shown: image = 'all_images/2_130a.jpg'
70.3481 	EXP 	study_outdoor_selected: autoDraw = True
70.3481 	EXP 	study_outdoor: autoDraw = True
70.3481 	EXP 	study_indoor_selected: autoDraw = True
70.3481 	EXP 	study_indoor: autoDraw = True
70.3481 	EXP 	study_image_shown: autoDraw = True
71.6448 	EXP 	study_outdoor_selected: opacity = 1
71.6459 	DATA 	Keypress: j
71.6503 	EXP 	study_outdoor_selected: opacity = 1
71.6548 	EXP 	study_outdoor_selected: opacity = 1
71.6598 	EXP 	study_outdoor_selected: opacity = 1
71.6652 	EXP 	study_outdoor_selected: opacity = 1
71.6702 	EXP 	study_outdoor_selected: opacity = 1
71.6751 	EXP 	study_outdoor_selected: opacity = 1
71.6799 	EXP 	study_outdoor_selected: opacity = 1
71.6849 	EXP 	study_outdoor_selected: opacity = 1
71.6899 	EXP 	study_outdoor_selected: opacity = 1
71.6947 	EXP 	study_outdoor_selected: opacity = 1
71.6998 	EXP 	study_outdoor_selected: opacity = 1
71.7047 	EXP 	study_outdoor_selected: opacity = 1
71.7097 	EXP 	study_outdoor_selected: opacity = 1
71.7150 	EXP 	study_outdoor_selected: opacity = 1
71.7199 	EXP 	study_outdoor_selected: opacity = 1
71.7249 	EXP 	study_outdoor_selected: opacity = 1
71.7298 	EXP 	study_outdoor_selected: opacity = 1
71.7348 	EXP 	study_outdoor_selected: opacity = 1
71.7397 	EXP 	study_outdoor_selected: opacity = 1
71.7446 	EXP 	study_outdoor_selected: opacity = 1
71.7496 	EXP 	study_outdoor_selected: opacity = 1
71.7545 	EXP 	study_outdoor_selected: opacity = 1
71.7594 	EXP 	study_outdoor_selected: opacity = 1
71.7648 	EXP 	study_outdoor_selected: opacity = 1
71.7698 	EXP 	study_outdoor_selected: opacity = 1
71.7747 	EXP 	study_outdoor_selected: opacity = 1
71.7795 	EXP 	study_outdoor_selected: opacity = 1
71.7844 	EXP 	study_outdoor_selected: opacity = 1
71.7890 	EXP 	study_outdoor_selected: opacity = 1
71.7947 	EXP 	study_outdoor_selected: opacity = 1
71.7995 	EXP 	study_outdoor_selected: opacity = 1
71.8045 	EXP 	study_outdoor_selected: opacity = 1
71.8094 	EXP 	study_outdoor_selected: opacity = 1
71.8148 	EXP 	study_outdoor_selected: opacity = 1
71.8197 	EXP 	study_outdoor_selected: opacity = 1
71.8246 	EXP 	study_outdoor_selected: opacity = 1
71.8294 	EXP 	study_outdoor_selected: opacity = 1
71.8345 	EXP 	study_outdoor_selected: opacity = 1
71.8394 	EXP 	study_outdoor_selected: opacity = 1
71.8443 	EXP 	study_outdoor_selected: opacity = 1
71.8492 	EXP 	study_outdoor_selected: opacity = 1
71.8542 	EXP 	study_outdoor_selected: opacity = 1
71.8589 	EXP 	study_outdoor_selected: opacity = 1
71.8637 	EXP 	study_outdoor_selected: opacity = 1
71.8687 	EXP 	study_outdoor_selected: opacity = 1
71.8736 	EXP 	study_outdoor_selected: opacity = 1
71.8785 	EXP 	study_outdoor_selected: opacity = 1
71.8833 	EXP 	study_outdoor_selected: opacity = 1
71.8882 	EXP 	study_outdoor_selected: opacity = 1
71.8932 	EXP 	study_outdoor_selected: opacity = 1
71.8986 	EXP 	study_outdoor_selected: opacity = 1
71.9035 	EXP 	study_outdoor_selected: opacity = 1
71.9084 	EXP 	study_outdoor_selected: opacity = 1
71.9134 	EXP 	study_outdoor_selected: opacity = 1
71.9183 	EXP 	study_outdoor_selected: opacity = 1
71.9233 	EXP 	study_outdoor_selected: opacity = 1
71.9281 	EXP 	study_outdoor_selected: opacity = 1
71.9328 	EXP 	study_outdoor_selected: opacity = 1
71.9377 	EXP 	study_outdoor_selected: opacity = 1
71.9427 	EXP 	study_outdoor_selected: opacity = 1
71.9476 	EXP 	study_outdoor_selected: opacity = 1
71.9525 	EXP 	study_outdoor_selected: opacity = 1
71.9574 	EXP 	study_outdoor_selected: opacity = 1
71.9622 	EXP 	study_outdoor_selected: opacity = 1
71.9672 	EXP 	study_outdoor_selected: opacity = 1
71.9722 	EXP 	study_outdoor_selected: opacity = 1
71.9771 	EXP 	study_outdoor_selected: opacity = 1
71.9821 	EXP 	study_outdoor_selected: opacity = 1
71.9870 	EXP 	study_outdoor_selected: opacity = 1
71.9919 	EXP 	study_outdoor_selected: opacity = 1
71.9968 	EXP 	study_outdoor_selected: opacity = 1
72.0018 	EXP 	study_outdoor_selected: opacity = 1
72.0068 	EXP 	study_outdoor_selected: opacity = 1
72.0117 	EXP 	study_outdoor_selected: opacity = 1
72.0167 	EXP 	study_outdoor_selected: opacity = 1
72.0216 	EXP 	study_outdoor_selected: opacity = 1
72.0267 	EXP 	study_outdoor_selected: opacity = 1
72.0320 	EXP 	study_outdoor_selected: opacity = 1
72.0370 	EXP 	study_outdoor_selected: opacity = 1
72.0419 	EXP 	study_outdoor_selected: opacity = 1
72.0468 	EXP 	study_outdoor_selected: opacity = 1
72.0518 	EXP 	study_outdoor_selected: opacity = 1
72.0567 	EXP 	study_outdoor_selected: opacity = 1
72.0616 	EXP 	study_outdoor_selected: opacity = 1
72.0665 	EXP 	study_outdoor_selected: opacity = 1
72.0714 	EXP 	study_outdoor_selected: opacity = 1
72.0764 	EXP 	study_outdoor_selected: opacity = 1
72.0819 	EXP 	study_outdoor_selected: opacity = 1
72.0869 	EXP 	study_outdoor_selected: opacity = 1
72.0918 	EXP 	study_outdoor_selected: opacity = 1
72.0966 	EXP 	study_outdoor_selected: opacity = 1
72.1016 	EXP 	study_outdoor_selected: opacity = 1
72.1065 	EXP 	study_outdoor_selected: opacity = 1
72.1114 	EXP 	study_outdoor_selected: opacity = 1
72.1163 	EXP 	study_outdoor_selected: opacity = 1
72.1212 	EXP 	study_outdoor_selected: opacity = 1
72.1261 	EXP 	study_outdoor_selected: opacity = 1
72.1315 	EXP 	study_outdoor_selected: opacity = 1
72.1363 	EXP 	study_outdoor_selected: opacity = 1
72.1413 	EXP 	study_outdoor_selected: opacity = 1
72.1461 	EXP 	study_outdoor_selected: opacity = 1
72.1512 	EXP 	study_outdoor_selected: opacity = 1
72.1561 	EXP 	study_outdoor_selected: opacity = 1
72.1610 	EXP 	study_outdoor_selected: opacity = 1
72.1659 	EXP 	study_outdoor_selected: opacity = 1
72.1709 	EXP 	study_outdoor_selected: opacity = 1
72.1758 	EXP 	study_outdoor_selected: opacity = 1
72.1806 	EXP 	study_outdoor_selected: opacity = 1
72.1857 	EXP 	study_outdoor_selected: opacity = 1
72.1906 	EXP 	study_outdoor_selected: opacity = 1
72.1954 	EXP 	study_outdoor_selected: opacity = 1
72.2004 	EXP 	study_outdoor_selected: opacity = 1
72.2053 	EXP 	study_outdoor_selected: opacity = 1
72.2102 	EXP 	study_outdoor_selected: opacity = 1
72.2154 	EXP 	study_outdoor_selected: opacity = 1
72.2204 	EXP 	study_outdoor_selected: opacity = 1
72.2253 	EXP 	study_outdoor_selected: opacity = 1
72.2302 	EXP 	study_outdoor_selected: opacity = 1
72.2353 	EXP 	study_outdoor_selected: opacity = 1
72.2402 	EXP 	study_outdoor_selected: opacity = 1
72.2450 	EXP 	study_outdoor_selected: opacity = 1
72.2499 	EXP 	study_outdoor_selected: opacity = 1
72.2549 	EXP 	study_outdoor_selected: opacity = 1
72.2599 	EXP 	study_outdoor_selected: opacity = 1
72.2653 	EXP 	study_outdoor_selected: opacity = 1
72.2703 	EXP 	study_outdoor_selected: opacity = 1
72.2752 	EXP 	study_outdoor_selected: opacity = 1
72.2801 	EXP 	study_outdoor_selected: opacity = 1
72.2851 	EXP 	study_outdoor_selected: opacity = 1
72.2900 	EXP 	study_outdoor_selected: opacity = 1
72.2949 	EXP 	study_outdoor_selected: opacity = 1
72.2999 	EXP 	study_outdoor_selected: opacity = 1
72.3047 	EXP 	study_outdoor_selected: opacity = 1
72.3096 	EXP 	study_outdoor_selected: opacity = 1
72.3150 	EXP 	study_outdoor_selected: opacity = 1
72.3199 	EXP 	study_outdoor_selected: opacity = 1
72.3248 	EXP 	study_outdoor_selected: opacity = 1
72.3297 	EXP 	study_outdoor_selected: opacity = 1
72.3347 	EXP 	study_outdoor_selected: opacity = 1
72.3396 	EXP 	study_outdoor_selected: opacity = 1
72.3446 	EXP 	study_outdoor_selected: opacity = 1
72.3495 	EXP 	study_outdoor_selected: opacity = 1
72.3545 	EXP 	study_outdoor_selected: opacity = 1
72.3594 	EXP 	study_outdoor_selected: opacity = 1
72.3643 	EXP 	study_outdoor_selected: opacity = 1
72.3693 	EXP 	study_outdoor_selected: opacity = 1
72.3742 	EXP 	study_outdoor_selected: opacity = 1
72.3791 	EXP 	study_outdoor_selected: opacity = 1
72.3841 	EXP 	study_outdoor_selected: opacity = 1
72.3890 	EXP 	study_outdoor_selected: opacity = 1
72.3939 	EXP 	study_outdoor_selected: opacity = 1
72.3989 	EXP 	study_outdoor_selected: opacity = 1
72.4038 	EXP 	study_outdoor_selected: opacity = 1
72.4088 	EXP 	study_outdoor_selected: opacity = 1
72.4137 	EXP 	study_outdoor_selected: opacity = 1
72.4186 	EXP 	study_outdoor_selected: opacity = 1
72.4236 	EXP 	study_outdoor_selected: opacity = 1
72.4285 	EXP 	study_outdoor_selected: opacity = 1
72.4334 	EXP 	study_outdoor_selected: opacity = 1
72.4383 	EXP 	study_outdoor_selected: opacity = 1
72.4432 	EXP 	study_outdoor_selected: opacity = 1
72.4486 	EXP 	study_outdoor_selected: opacity = 1
72.4535 	EXP 	study_outdoor_selected: opacity = 1
72.4584 	EXP 	study_outdoor_selected: opacity = 1
72.4633 	EXP 	study_outdoor_selected: opacity = 1
72.4682 	EXP 	study_outdoor_selected: opacity = 1
72.4732 	EXP 	study_outdoor_selected: opacity = 1
72.4781 	EXP 	study_outdoor_selected: opacity = 1
72.4830 	EXP 	study_outdoor_selected: opacity = 1
72.4881 	EXP 	study_outdoor_selected: opacity = 1
72.4930 	EXP 	study_outdoor_selected: opacity = 1
72.4984 	EXP 	study_outdoor_selected: opacity = 1
72.5033 	EXP 	study_outdoor_selected: opacity = 1
72.5078 	EXP 	study_outdoor_selected: opacity = 1
72.5128 	EXP 	study_outdoor_selected: opacity = 1
72.5177 	EXP 	study_outdoor_selected: opacity = 1
72.5227 	EXP 	study_outdoor_selected: opacity = 1
72.5276 	EXP 	study_outdoor_selected: opacity = 1
72.5325 	EXP 	study_outdoor_selected: opacity = 1
72.5375 	EXP 	study_outdoor_selected: opacity = 1
72.5424 	EXP 	study_outdoor_selected: opacity = 1
72.5473 	EXP 	study_outdoor_selected: opacity = 1
72.5523 	EXP 	study_outdoor_selected: opacity = 1
72.5572 	EXP 	study_outdoor_selected: opacity = 1
72.5620 	EXP 	study_outdoor_selected: opacity = 1
72.5670 	EXP 	study_outdoor_selected: opacity = 1
72.5719 	EXP 	study_outdoor_selected: opacity = 1
72.5768 	EXP 	study_outdoor_selected: opacity = 1
72.5820 	EXP 	study_outdoor_selected: opacity = 1
72.5870 	EXP 	study_outdoor_selected: opacity = 1
72.5919 	EXP 	study_outdoor_selected: opacity = 1
72.5967 	EXP 	study_outdoor_selected: opacity = 1
72.6017 	EXP 	study_outdoor_selected: opacity = 1
72.6067 	EXP 	study_outdoor_selected: opacity = 1
72.6116 	EXP 	study_outdoor_selected: opacity = 1
72.6166 	EXP 	study_outdoor_selected: opacity = 1
72.6215 	EXP 	study_outdoor_selected: opacity = 1
72.6265 	EXP 	study_outdoor_selected: opacity = 1
72.6319 	EXP 	study_outdoor_selected: opacity = 1
72.6369 	EXP 	study_outdoor_selected: opacity = 1
72.6419 	EXP 	study_outdoor_selected: opacity = 1
72.6467 	EXP 	study_outdoor_selected: opacity = 1
72.6517 	EXP 	study_outdoor_selected: opacity = 1
72.6567 	EXP 	study_outdoor_selected: opacity = 1
72.6616 	EXP 	study_outdoor_selected: opacity = 1
72.6666 	EXP 	study_outdoor_selected: opacity = 1
72.6716 	EXP 	study_outdoor_selected: opacity = 1
72.6765 	EXP 	study_outdoor_selected: opacity = 1
72.6819 	EXP 	study_outdoor_selected: opacity = 1
72.6869 	EXP 	study_outdoor_selected: opacity = 1
72.6918 	EXP 	study_outdoor_selected: opacity = 1
72.6967 	EXP 	study_outdoor_selected: opacity = 1
72.7015 	EXP 	study_outdoor_selected: opacity = 1
72.7064 	EXP 	study_outdoor_selected: opacity = 1
72.7114 	EXP 	study_outdoor_selected: opacity = 1
72.7163 	EXP 	study_outdoor_selected: opacity = 1
72.7212 	EXP 	study_outdoor_selected: opacity = 1
72.7262 	EXP 	study_outdoor_selected: opacity = 1
72.7315 	EXP 	study_outdoor_selected: opacity = 1
72.7365 	EXP 	study_outdoor_selected: opacity = 1
72.7414 	EXP 	study_outdoor_selected: opacity = 1
72.7462 	EXP 	study_outdoor_selected: opacity = 1
72.7513 	EXP 	study_outdoor_selected: opacity = 1
72.7562 	EXP 	study_outdoor_selected: opacity = 1
72.7611 	EXP 	study_outdoor_selected: opacity = 1
72.7660 	EXP 	study_outdoor_selected: opacity = 1
72.7709 	EXP 	study_outdoor_selected: opacity = 1
72.7758 	EXP 	study_outdoor_selected: opacity = 1
72.7807 	EXP 	study_outdoor_selected: opacity = 1
72.7856 	EXP 	study_outdoor_selected: opacity = 1
72.7904 	EXP 	study_outdoor_selected: opacity = 1
72.7953 	EXP 	study_outdoor_selected: opacity = 1
72.8002 	EXP 	study_outdoor_selected: opacity = 1
72.8052 	EXP 	study_outdoor_selected: opacity = 1
72.8101 	EXP 	study_outdoor_selected: opacity = 1
72.8154 	EXP 	study_outdoor_selected: opacity = 1
72.8203 	EXP 	study_outdoor_selected: opacity = 1
72.8253 	EXP 	study_outdoor_selected: opacity = 1
72.8301 	EXP 	study_outdoor_selected: opacity = 1
72.8351 	EXP 	study_outdoor_selected: opacity = 1
72.8467 	EXP 	study_outdoor_selected: opacity = 1
72.8516 	EXP 	study_outdoor_selected: opacity = 1
72.8634 	EXP 	study_outdoor_selected: opacity = 1
72.8684 	EXP 	study_outdoor_selected: opacity = 1
72.8801 	EXP 	study_outdoor_selected: opacity = 1
72.8851 	EXP 	study_outdoor_selected: opacity = 1
72.8901 	EXP 	study_outdoor_selected: opacity = 1
72.8951 	EXP 	study_outdoor_selected: opacity = 1
72.9002 	EXP 	study_outdoor_selected: opacity = 1
72.9051 	EXP 	study_outdoor_selected: opacity = 1
72.9101 	EXP 	study_outdoor_selected: opacity = 1
72.9151 	EXP 	study_outdoor_selected: opacity = 1
72.9201 	EXP 	study_outdoor_selected: opacity = 1
72.9250 	EXP 	study_outdoor_selected: opacity = 1
72.9299 	EXP 	study_outdoor_selected: opacity = 1
72.9349 	EXP 	study_outdoor_selected: opacity = 1
72.9399 	EXP 	study_outdoor_selected: opacity = 1
72.9448 	EXP 	study_outdoor_selected: opacity = 1
72.9498 	EXP 	study_outdoor_selected: opacity = 1
72.9548 	EXP 	study_outdoor_selected: opacity = 1
72.9597 	EXP 	study_outdoor_selected: opacity = 1
72.9646 	EXP 	study_outdoor_selected: opacity = 1
72.9696 	EXP 	study_outdoor_selected: opacity = 1
72.9745 	EXP 	study_outdoor_selected: opacity = 1
72.9794 	EXP 	study_outdoor_selected: opacity = 1
72.9842 	EXP 	study_outdoor_selected: opacity = 1
72.9891 	EXP 	study_outdoor_selected: opacity = 1
72.9940 	EXP 	study_outdoor_selected: opacity = 1
72.9994 	EXP 	study_outdoor_selected: opacity = 1
73.0044 	EXP 	study_outdoor_selected: opacity = 1
73.0093 	EXP 	study_outdoor_selected: opacity = 1
73.0142 	EXP 	study_outdoor_selected: opacity = 1
73.0193 	EXP 	study_outdoor_selected: opacity = 1
73.0242 	EXP 	study_outdoor_selected: opacity = 1
73.0291 	EXP 	study_outdoor_selected: opacity = 1
73.0340 	EXP 	study_outdoor_selected: opacity = 1
73.0389 	EXP 	study_outdoor_selected: opacity = 1
73.0438 	EXP 	study_outdoor_selected: opacity = 1
73.0492 	EXP 	study_outdoor_selected: opacity = 1
73.0542 	EXP 	study_outdoor_selected: opacity = 1
73.0591 	EXP 	study_outdoor_selected: opacity = 1
73.0640 	EXP 	study_outdoor_selected: opacity = 1
73.0691 	EXP 	study_outdoor_selected: opacity = 1
73.0740 	EXP 	study_outdoor_selected: opacity = 1
73.0789 	EXP 	study_outdoor_selected: opacity = 1
73.0838 	EXP 	study_outdoor_selected: opacity = 1
73.0887 	EXP 	study_outdoor_selected: opacity = 1
73.0937 	EXP 	study_outdoor_selected: opacity = 1
73.0991 	EXP 	study_outdoor_selected: opacity = 1
73.1040 	EXP 	study_outdoor_selected: opacity = 1
73.1089 	EXP 	study_outdoor_selected: opacity = 1
73.1137 	EXP 	study_outdoor_selected: opacity = 1
73.1187 	EXP 	study_outdoor_selected: opacity = 1
73.1237 	EXP 	study_outdoor_selected: opacity = 1
73.1286 	EXP 	study_outdoor_selected: opacity = 1
