17.2260 	EXP 	study_indoor_selected: opacity = 1
17.2306 	EXP 	study_indoor_selected: opacity = 1
17.2351 	EXP 	study_indoor_selected: opacity = 1
17.2397 	EXP 	study_indoor_selected: opacity = 1
17.2442 	EXP 	study_indoor_selected: opacity = 1
17.2487 	EXP 	study_indoor_selected: opacity = 1
17.2534 	EXP 	study_indoor_selected: opacity = 1
17.2579 	EXP 	study_indoor_selected: opacity = 1
17.2625 	EXP 	study_indoor_selected: opacity = 1
17.2671 	EXP 	study_indoor_selected: opacity = 1
17.2717 	EXP 	study_indoor_selected: opacity = 1
17.2763 	EXP 	study_indoor_selected: opacity = 1
17.2807 	EXP 	study_indoor_selected: opacity = 1
17.2853 	EXP 	study_indoor_selected: opacity = 1
17.2899 	EXP 	study_indoor_selected: opacity = 1
17.2944 	EXP 	study_indoor_selected: opacity = 1
17.2988 	EXP 	study_indoor_selected: opacity = 1
17.3034 	EXP 	study_indoor_selected: opacity = 1
17.3079 	EXP 	study_indoor_selected: opacity = 1
17.3124 	EXP 	study_indoor_selected: opacity = 1
17.3171 	EXP 	study_indoor_selected: opacity = 1
17.3217 	EXP 	study_indoor_selected: opacity = 1
17.3262 	EXP 	study_indoor_selected: opacity = 1
17.3307 	EXP 	study_indoor_selected: opacity = 1
17.3352 	EXP 	study_indoor_selected: opacity = 1
17.3397 	EXP 	study_indoor_selected: opacity = 1
17.3443 	EXP 	study_indoor_selected: opacity = 1
17.3487 	EXP 	study_indoor_selected: opacity = 1
17.3533 	EXP 	study_indoor_selected: opacity = 1
17.3579 	EXP 	study_indoor_selected: opacity = 1
17.3625 	EXP 	study_indoor_selected: opacity = 1
17.3670 	EXP 	study_indoor_selected: opacity = 1
17.3716 	EXP 	study_indoor_selected: opacity = 1
17.3761 	EXP 	study_indoor_selected: opacity = 1
17.3806 	EXP 	study_indoor_selected: opacity = 1
17.3851 	EXP 	study_indoor_selected: opacity = 1
17.3897 	EXP 	study_indoor_selected: opacity = 1
17.3943 	EXP 	study_indoor_selected: opacity = 1
17.3987 	EXP 	study_indoor_selected: opacity = 1
17.4033 	EXP 	study_indoor_selected: opacity = 1
17.4078 	EXP 	study_indoor_selected: opacity = 1
17.4123 	EXP 	study_indoor_selected: opacity = 1
17.4169 	EXP 	study_indoor_selected: opacity = 1
17.4214 	EXP 	study_indoor_selected: opacity = 1
17.4260 	EXP 	study_indoor_selected: opacity = 1
17.4305 	EXP 	study_indoor_selected: opacity = 1
17.4350 	EXP 	study_indoor_selected: opacity = 1
17.4395 	EXP 	study_indoor_selected: opacity = 1
17.4441 	EXP 	study_indoor_selected: opacity = 1
17.4486 	EXP 	study_indoor_selected: opacity = 1
17.4531 	EXP 	study_indoor_selected: opacity = 1
17.4577 	EXP 	study_indoor_selected: opacity = 1
17.4623 	EXP 	study_indoor_selected: opacity = 1
17.4668 	EXP 	study_indoor_selected: opacity = 1
17.4714 	EXP 	study_indoor_selected: opacity = 1
17.4760 	EXP 	study_indoor_selected: opacity = 1
17.4804 	EXP 	study_indoor_selected: opacity = 1
17.4851 	EXP 	study_indoor_selected: opacity = 1
17.4896 	EXP 	study_indoor_selected: opacity = 1
17.4941 	EXP 	study_indoor_selected: opacity = 1
17.4987 	EXP 	study_indoor_selected: opacity = 1
17.5032 	EXP 	study_indoor_selected: opacity = 1
17.5077 	EXP 	study_indoor_selected: opacity = 1
17.5123 	EXP 	study_indoor_selected: opacity = 1
17.5168 	EXP 	study_indoor_selected: opacity = 1
17.5214 	EXP 	study_indoor_selected: opacity = 1
17.5259 	EXP 	study_indoor_selected: opacity = 1
17.5303 	EXP 	study_indoor_selected: opacity = 1
17.5349 	EXP 	study_indoor_selected: opacity = 1
17.5395 	EXP 	study_indoor_selected: opacity = 1
17.5441 	EXP 	study_indoor_selected: opacity = 1
17.5486 	EXP 	study_indoor_selected: opacity = 1
17.5531 	EXP 	study_indoor_selected: opacity = 1
17.5577 	EXP 	study_indoor_selected: opacity = 1
17.5622 	EXP 	study_indoor_selected: opacity = 1
17.5672 	EXP 	study_indoor_selected: opacity = 1
17.5718 	EXP 	study_indoor_selected: opacity = 1
17.5764 	EXP 	study_indoor_selected: opacity = 1
17.5808 	EXP 	study_indoor_selected: opacity = 1
17.5854 	EXP 	study_indoor_selected: opacity = 1
17.5900 	EXP 	study_indoor_selected: opacity = 1
17.5945 	EXP 	study_indoor_selected: opacity = 1
17.5991 	EXP 	study_indoor_selected: opacity = 1
17.6037 	EXP 	study_indoor_selected: opacity = 1
17.6084 	EXP 	study_indoor_selected: opacity = 1
17.6130 	EXP 	study_indoor_selected: opacity = 1
17.6176 	EXP 	study_indoor_selected: opacity = 1
17.6222 	EXP 	study_indoor_selected: opacity = 1
17.6268 	EXP 	study_indoor_selected: opacity = 1
17.6313 	EXP 	study_indoor_selected: opacity = 1
17.6359 	EXP 	study_indoor_selected: opacity = 1
17.6405 	EXP 	study_indoor_selected: opacity = 1
17.6451 	EXP 	study_indoor_selected: opacity = 1
17.6501 	EXP 	study_indoor_selected: opacity = 1
17.6547 	EXP 	study_indoor_selected: opacity = 1
17.6593 	EXP 	study_indoor_selected: opacity = 1
17.6638 	EXP 	study_indoor_selected: opacity = 1
17.6683 	EXP 	study_indoor_selected: opacity = 1
17.6729 	EXP 	study_indoor_selected: opacity = 1
17.6775 	EXP 	study_indoor_selected: opacity = 1
17.6820 	EXP 	study_indoor_selected: opacity = 1
17.6867 	EXP 	study_indoor_selected: opacity = 1
17.6912 	EXP 	study_indoor_selected: opacity = 1
17.6958 	EXP 	study_indoor_selected: opacity = 1
17.7004 	EXP 	study_indoor_selected: opacity = 1
17.7050 	EXP 	study_indoor_selected: opacity = 1
17.7096 	EXP 	study_indoor_selected: opacity = 1
17.7140 	EXP 	study_indoor_selected: opacity = 1
17.7186 	EXP 	study_indoor_selected: opacity = 1
17.7231 	EXP 	study_indoor_selected: opacity = 1
17.7276 	EXP 	study_indoor_selected: opacity = 1
17.7321 	EXP 	study_indoor_selected: opacity = 1
17.7366 	EXP 	study_indoor_selected: opacity = 1
17.7411 	EXP 	study_indoor_selected: opacity = 1
17.7456 	EXP 	study_indoor_selected: opacity = 1
17.7502 	EXP 	study_indoor_selected: opacity = 1
17.7547 	EXP 	study_indoor_selected: opacity = 1
17.7592 	EXP 	study_indoor_selected: opacity = 1
17.7637 	EXP 	study_indoor_selected: opacity = 1
17.7682 	EXP 	study_indoor_selected: opacity = 1
17.7728 	EXP 	study_indoor_selected: opacity = 1
17.7773 	EXP 	study_indoor_selected: opacity = 1
17.7818 	EXP 	study_indoor_selected: opacity = 1
17.7863 	EXP 	study_indoor_selected: opacity = 1
17.7909 	EXP 	study_indoor_selected: opacity = 1
17.7954 	EXP 	study_indoor_selected: opacity = 1
17.8000 	EXP 	study_indoor_selected: opacity = 1
17.8046 	EXP 	study_indoor_selected: opacity = 1
17.8091 	EXP 	study_indoor_selected: opacity = 1
17.8136 	EXP 	study_indoor_selected: opacity = 1
17.8182 	EXP 	study_indoor_selected: opacity = 1
17.8227 	EXP 	study_indoor_selected: opacity = 1
17.8273 	EXP 	study_indoor_selected: opacity = 1
17.8318 	EXP 	study_indoor_selected: opacity = 1
17.8364 	EXP 	study_indoor_selected: opacity = 1
17.8409 	EXP 	study_indoor_selected: opacity = 1
17.8455 	EXP 	study_indoor_selected: opacity = 1
17.8501 	EXP 	study_indoor_selected: opacity = 1
17.8547 	EXP 	study_indoor_selected: opacity = 1
17.8593 	EXP 	study_indoor_selected: opacity = 1
17.8638 	EXP 	study_indoor_selected: opacity = 1
17.8683 	EXP 	study_indoor_selected: opacity = 1
17.8729 	EXP 	study_indoor_selected: opacity = 1
17.8775 	EXP 	study_indoor_selected: opacity = 1
17.8820 	EXP 	study_indoor_selected: opacity = 1
17.8866 	EXP 	study_indoor_selected: opacity = 1
17.8911 	EXP 	study_indoor_selected: opacity = 1
17.8957 	EXP 	study_indoor_selected: opacity = 1
17.9002 	EXP 	study_indoor_selected: opacity = 1
17.9047 	EXP 	study_indoor_selected: opacity = 1
17.9093 	EXP 	study_indoor_selected: opacity = 1
17.9137 	EXP 	study_indoor_selected: opacity = 1
17.9182 	EXP 	study_indoor_selected: opacity = 1
17.9228 	EXP 	study_indoor_selected: opacity = 1
17.9273 	EXP 	study_indoor_selected: opacity = 1
17.9318 	EXP 	study_indoor_selected: opacity = 1
17.9364 	EXP 	study_indoor_selected: opacity = 1
17.9410 	EXP 	study_indoor_selected: opacity = 1
17.9456 	EXP 	study_indoor_selected: opacity = 1
17.9501 	EXP 	study_indoor_selected: opacity = 1
17.9547 	EXP 	study_indoor_selected: opacity = 1
17.9592 	EXP 	study_indoor_selected: opacity = 1
17.9637 	EXP 	study_indoor_selected: opacity = 1
17.9682 	EXP 	study_indoor_selected: opacity = 1
17.9728 	EXP 	study_indoor_selected: opacity = 1
17.9773 	EXP 	study_indoor_selected: opacity = 1
17.9818 	EXP 	study_indoor_selected: opacity = 1
17.9864 	EXP 	study_indoor_selected: opacity = 1
17.9909 	EXP 	study_indoor_selected: opacity = 1
17.9955 	EXP 	study_indoor_selected: opacity = 1
18.0001 	EXP 	study_indoor_selected: opacity = 1
18.0047 	EXP 	study_indoor_selected: opacity = 1
18.0092 	EXP 	study_indoor_selected: opacity = 1
18.0137 	EXP 	study_indoor_selected: opacity = 1
18.0183 	EXP 	study_indoor_selected: opacity = 1
18.0229 	EXP 	study_indoor_selected: opacity = 1
18.0275 	EXP 	study_indoor_selected: opacity = 1
18.0320 	EXP 	study_indoor_selected: opacity = 1
18.0368 	EXP 	study_indoor_selected: opacity = 1
18.0416 	EXP 	study_indoor_selected: opacity = 1
18.0462 	EXP 	study_indoor_selected: opacity = 1
18.0510 	EXP 	study_indoor_selected: opacity = 1
18.0557 	EXP 	study_indoor_selected: opacity = 1
18.0602 	EXP 	study_indoor_selected: opacity = 1
18.0647 	EXP 	study_indoor_selected: opacity = 1
18.0693 	EXP 	study_indoor_selected: opacity = 1
18.0739 	EXP 	study_indoor_selected: opacity = 1
18.0784 	EXP 	study_indoor_selected: opacity = 1
18.0835 	EXP 	study_indoor_selected: opacity = 1
18.0880 	EXP 	study_indoor_selected: opacity = 1
18.0926 	EXP 	study_indoor_selected: opacity = 1
18.0971 	EXP 	study_indoor_selected: opacity = 1
18.1016 	EXP 	study_indoor_selected: opacity = 1
18.1062 	EXP 	study_indoor_selected: opacity = 1
18.1108 	EXP 	study_indoor_selected: opacity = 1
18.1153 	EXP 	study_indoor_selected: opacity = 1
18.1198 	EXP 	study_indoor_selected: opacity = 1
18.1244 	EXP 	study_indoor_selected: opacity = 1
18.1289 	EXP 	study_indoor_selected: opacity = 1
18.1335 	EXP 	study_indoor_selected: opacity = 1
18.1380 	EXP 	study_indoor_selected: opacity = 1
18.1425 	EXP 	study_indoor_selected: opacity = 1
18.1469 	EXP 	study_indoor_selected: opacity = 1
18.1515 	EXP 	study_indoor_selected: opacity = 1
18.1560 	EXP 	study_indoor_selected: opacity = 1
18.1605 	EXP 	study_indoor_selected: opacity = 1
18.1651 	EXP 	study_indoor_selected: opacity = 1
18.1696 	EXP 	study_indoor_selected: opacity = 1
18.1741 	EXP 	study_indoor_selected: opacity = 1
18.1787 	EXP 	study_indoor_selected: opacity = 1
18.1833 	EXP 	study_indoor_selected: opacity = 1
18.1879 	EXP 	study_indoor_selected: opacity = 1
18.1925 	EXP 	study_indoor_selected: opacity = 1
18.1970 	EXP 	study_indoor_selected: opacity = 1
18.2015 	EXP 	study_indoor_selected: opacity = 1
18.2060 	EXP 	study_indoor_selected: opacity = 1
18.2106 	EXP 	study_indoor_selected: opacity = 1
18.2151 	EXP 	study_indoor_selected: opacity = 1
18.2197 	EXP 	study_indoor_selected: opacity = 1
18.2243 	EXP 	study_indoor_selected: opacity = 1
18.2288 	EXP 	study_indoor_selected: opacity = 1
18.2334 	EXP 	study_indoor_selected: opacity = 1
18.2379 	EXP 	study_indoor_selected: opacity = 1
18.2425 	EXP 	study_indoor_selected: opacity = 1
18.2470 	EXP 	study_indoor_selected: opacity = 1
18.2515 	EXP 	study_indoor_selected: opacity = 1
18.2561 	EXP 	study_indoor_selected: opacity = 1
18.2607 	EXP 	study_indoor_selected: opacity = 1
18.2652 	EXP 	study_indoor_selected: opacity = 1
18.2697 	EXP 	study_indoor_selected: opacity = 1
18.2743 	EXP 	study_indoor_selected: opacity = 1
18.2788 	EXP 	study_indoor_selected: opacity = 1
18.2834 	EXP 	study_indoor_selected: opacity = 1
18.2880 	EXP 	study_indoor_selected: opacity = 1
18.2926 	EXP 	study_indoor_selected: opacity = 1
18.2971 	EXP 	study_indoor_selected: opacity = 1
18.3016 	EXP 	study_indoor_selected: opacity = 1
18.3062 	EXP 	study_indoor_selected: opacity = 1
18.3108 	EXP 	study_indoor_selected: opacity = 1
18.3152 	EXP 	study_indoor_selected: opacity = 1
18.3198 	EXP 	study_indoor_selected: opacity = 1
18.3243 	EXP 	study_indoor_selected: opacity = 1
18.3289 	EXP 	study_indoor_selected: opacity = 1
18.3335 	EXP 	study_indoor_selected: opacity = 1
18.3380 	EXP 	study_indoor_selected: opacity = 1
18.3426 	EXP 	study_indoor_selected: opacity = 1
18.3470 	EXP 	study_indoor_selected: opacity = 1
18.3520 	EXP 	study_indoor_selected: opacity = 1
18.3646 	EXP 	study_indoor_selected: opacity = 1
18.3692 	EXP 	study_indoor_selected: opacity = 1
18.3813 	EXP 	study_indoor_selected: opacity = 1
18.3859 	EXP 	study_indoor_selected: opacity = 1
18.3980 	EXP 	study_indoor_selected: opacity = 1
18.4026 	EXP 	study_indoor_selected: opacity = 1
18.4071 	EXP 	study_indoor_selected: opacity = 1
18.4117 	EXP 	study_indoor_selected: opacity = 1
18.4162 	EXP 	study_indoor_selected: opacity = 1
18.4208 	EXP 	study_indoor_selected: opacity = 1
18.4254 	EXP 	study_indoor_selected: opacity = 1
18.4300 	EXP 	study_indoor_selected: opacity = 1
18.4346 	EXP 	study_indoor_selected: opacity = 1
18.4391 	EXP 	study_indoor_selected: opacity = 1
18.4437 	EXP 	study_indoor_selected: opacity = 1
18.4482 	EXP 	study_indoor_selected: opacity = 1
18.4527 	EXP 	study_indoor_selected: opacity = 1
18.4573 	EXP 	study_indoor_selected: opacity = 1
18.4618 	EXP 	study_indoor_selected: opacity = 1
18.4663 	EXP 	study_indoor_selected: opacity = 1
18.4709 	EXP 	study_indoor_selected: opacity = 1
18.4754 	EXP 	study_indoor_selected: opacity = 1
18.4799 	EXP 	study_indoor_selected: opacity = 1
18.4844 	EXP 	study_indoor_selected: opacity = 1
18.4890 	EXP 	study_indoor_selected: opacity = 1
18.5011 	EXP 	study_outdoor_selected: autoDraw = False
18.5011 	EXP 	study_outdoor: autoDraw = False
18.5011 	EXP 	study_indoor_selected: autoDraw = False
18.5011 	EXP 	study_indoor: autoDraw = False
18.5011 	EXP 	study_image_shown: autoDraw = False
18.5011 	EXP 	study_indoor_selected: opacity = 1
18.5011 	EXP 	study_outdoor_selected: autoDraw = False
18.5011 	EXP 	study_outdoor: autoDraw = False
18.5011 	EXP 	study_indoor_selected: autoDraw = False
18.5011 	EXP 	study_indoor: autoDraw = False
18.5011 	EXP 	study_image_shown: autoDraw = False
18.5011 	EXP 	study_indoor_selected: opacity = 0
18.5011 	EXP 	study_outdoor_selected: opacity = 0
18.5011 	EXP 	text_14: autoDraw = True
19.4992 	EXP 	New trial (rep=2, index=0): None
19.5097 	EXP 	text_14: autoDraw = False
19.5097 	EXP 	text_14: autoDraw = False
19.5097 	EXP 	study_outdoor_selected: pos = array([ 0.4, -0.4])
19.5097 	EXP 	study_outdoor_selected: size = array([0.2, 0.2])
19.5097 	EXP 	study_outdoor: pos = array([ 0.4, -0.4])
19.5097 	EXP 	study_outdoor: size = array([0.2, 0.2])
19.5097 	EXP 	study_indoor_selected: pos = array([-0.4, -0.4])
19.5097 	EXP 	study_indoor_selected: size = array([0.2, 0.2])
19.5097 	EXP 	study_indoor: pos = array([-0.4, -0.4])
19.5097 	EXP 	study_indoor: size = array([0.2, 0.2])
19.5097 	EXP 	study_image_shown: size = array([0.5, 0.7])
19.5097 	EXP 	study_image_shown: image = 'all_images/E_148a.jpg'
19.5097 	EXP 	study_outdoor_selected: autoDraw = True
19.5097 	EXP 	study_outdoor: autoDraw = True
19.5097 	EXP 	study_indoor_selected: autoDraw = True
19.5097 	EXP 	study_indoor: autoDraw = True
19.5097 	EXP 	study_image_shown: autoDraw = True
19.8925 	DATA 	Keypress: j
19.8969 	EXP 	study_outdoor_selected: opacity = 1
19.9014 	EXP 	study_outdoor_selected: opacity = 1
19.9060 	EXP 	study_outdoor_selected: opacity = 1
19.9105 	EXP 	study_outdoor_selected: opacity = 1
19.9148 	EXP 	study_outdoor_selected: opacity = 1
19.9193 	EXP 	study_outdoor_selected: opacity = 1
19.9238 	EXP 	study_outdoor_selected: opacity = 1
19.9283 	EXP 	study_outdoor_selected: opacity = 1
19.9328 	EXP 	study_outdoor_selected: opacity = 1
19.9372 	EXP 	study_outdoor_selected: opacity = 1
19.9417 	EXP 	study_outdoor_selected: opacity = 1
19.9462 	EXP 	study_outdoor_selected: opacity = 1
19.9510 	EXP 	study_outdoor_selected: opacity = 1
19.9554 	EXP 	study_outdoor_selected: opacity = 1
19.9600 	EXP 	study_outdoor_selected: opacity = 1
19.9644 	EXP 	study_outdoor_selected: opacity = 1
19.9693 	EXP 	study_outdoor_selected: opacity = 1
19.9739 	EXP 	study_outdoor_selected: opacity = 1
19.9784 	EXP 	study_outdoor_selected: opacity = 1
19.9828 	EXP 	study_outdoor_selected: opacity = 1
19.9873 	EXP 	study_outdoor_selected: opacity = 1
19.9918 	EXP 	study_outdoor_selected: opacity = 1
19.9963 	EXP 	study_outdoor_selected: opacity = 1
20.0011 	EXP 	study_outdoor_selected: opacity = 1
20.0056 	EXP 	study_outdoor_selected: opacity = 1
20.0102 	EXP 	study_outdoor_selected: opacity = 1
20.0147 	EXP 	study_outdoor_selected: opacity = 1
20.0192 	EXP 	study_outdoor_selected: opacity = 1
20.0237 	EXP 	study_outdoor_selected: opacity = 1
20.0283 	EXP 	study_outdoor_selected: opacity = 1
20.0327 	EXP 	study_outdoor_selected: opacity = 1
20.0374 	EXP 	study_outdoor_selected: opacity = 1
20.0419 	EXP 	study_outdoor_selected: opacity = 1
20.0464 	EXP 	study_outdoor_selected: opacity = 1
20.0510 	EXP 	study_outdoor_selected: opacity = 1
20.0556 	EXP 	study_outdoor_selected: opacity = 1
20.0600 	EXP 	study_outdoor_selected: opacity = 1
20.0645 	EXP 	study_outdoor_selected: opacity = 1
20.0690 	EXP 	study_outdoor_selected: opacity = 1
20.0735 	EXP 	study_outdoor_selected: opacity = 1
20.0781 	EXP 	study_outdoor_selected: opacity = 1
20.0825 	EXP 	study_outdoor_selected: opacity = 1
20.0871 	EXP 	study_outdoor_selected: opacity = 1
20.0916 	EXP 	study_outdoor_selected: opacity = 1
20.0961 	EXP 	study_outdoor_selected: opacity = 1
20.1011 	EXP 	study_outdoor_selected: opacity = 1
20.1056 	EXP 	study_outdoor_selected: opacity = 1
20.1101 	EXP 	study_outdoor_selected: opacity = 1
20.1146 	EXP 	study_outdoor_selected: opacity = 1
20.1191 	EXP 	study_outdoor_selected: opacity = 1
20.1236 	EXP 	study_outdoor_selected: opacity = 1
20.1281 	EXP 	study_outdoor_selected: opacity = 1
20.1326 	EXP 	study_outdoor_selected: opacity = 1
20.1371 	EXP 	study_outdoor_selected: opacity = 1
20.1417 	EXP 	study_outdoor_selected: opacity = 1
20.1462 	EXP 	study_outdoor_selected: opacity = 1
20.1511 	EXP 	study_outdoor_selected: opacity = 1
20.1556 	EXP 	study_outdoor_selected: opacity = 1
20.1601 	EXP 	study_outdoor_selected: opacity = 1
20.1645 	EXP 	study_outdoor_selected: opacity = 1
20.1691 	EXP 	study_outdoor_selected: opacity = 1
20.1736 	EXP 	study_outdoor_selected: opacity = 1
20.1782 	EXP 	study_outdoor_selected: opacity = 1
20.1826 	EXP 	study_outdoor_selected: opacity = 1
20.1872 	EXP 	study_outdoor_selected: opacity = 1
20.1917 	EXP 	study_outdoor_selected: opacity = 1
20.1962 	EXP 	study_outdoor_selected: opacity = 1
20.2011 	EXP 	study_outdoor_selected: opacity = 1
20.2056 	EXP 	study_outdoor_selected: opacity = 1
20.2101 	EXP 	study_outdoor_selected: opacity = 1
20.2146 	EXP 	study_outdoor_selected: opacity = 1
20.2191 	EXP 	study_outdoor_selected: opacity = 1
20.2236 	EXP 	study_outdoor_selected: opacity = 1
20.2282 	EXP 	study_outdoor_selected: opacity = 1
20.2327 	EXP 	study_outdoor_selected: opacity = 1
20.2372 	EXP 	study_outdoor_selected: opacity = 1
20.2418 	EXP 	study_outdoor_selected: opacity = 1
20.2463 	EXP 	study_outdoor_selected: opacity = 1
20.2511 	EXP 	study_outdoor_selected: opacity = 1
20.2556 	EXP 	study_outdoor_selected: opacity = 1
20.2602 	EXP 	study_outdoor_selected: opacity = 1
20.2647 	EXP 	study_outdoor_selected: opacity = 1
20.2692 	EXP 	study_outdoor_selected: opacity = 1
20.2737 	EXP 	study_outdoor_selected: opacity = 1
